"0","20.81","547560000","","1.56","2017-03-31T00:00:00","3.76","0","Spirit Airlines Inc","Spirit Airlines Inc","0","3680000000","0001-01-01T00:00:00","","2.59","14.11","1.41","69342380","0","SAVE","0"
"0","16.82","1060000000","Telecommunications Equipment","8.81","2017-03-31T00:00:00","0.61","0","SBA Communications","SBA Communications","0","14560000000","0001-01-01T00:00:00","Consumer Services","0","197.33","2.43","120960400","0","SBAC","0"
"0","-8.65","-34890000","","0","2017-03-31T00:00:00","-2.27","0","Strongbridge Bio Ord","Strongbridge Bio Ord","0","100720000","0001-01-01T00:00:00","","1.62","0","0","21204210","0","SBBP","0"
"0","82.16","0","Major Banks","3.58","2017-03-31T00:00:00","1.19","0","Sussex Bancorp","Sussex Bancorp","0.67","114170000","0001-01-01T00:00:00","Finance","1.84","20.59","1.75","4660000","0","SBBX","0.16"
"0","47.84","0","Major Banks","5.21","2017-03-31T00:00:00","0.78","0","Seacoast Banking Cp","Seacoast Banking Cp","0","899060000","0001-01-01T00:00:00","Finance","2.09","30.74","2.19","37492080","0","SBCF","0"
"0","50.65","0","","7.37","2017-03-31T00:00:00","-0.01","0","Sunshine Bancorp Cmn","Sunshine Bancorp Cmn","0","160840000","0001-01-01T00:00:00","","1.43","0","0","7680994","0","SBCP","0"
"0","55.82","0","","1.91","2017-03-31T00:00:00","1.38","0","Sb Financial Group","Sb Financial Group","1.57","81460000","0001-01-01T00:00:00","","1.13","12.13","0","4872010","0","SBFG","0.26"
"0","-2.27","0","","1.91","2017-03-21T00:00:00","1.38","0","Sb Fin Grp Dep Shs","Sb Fin Grp Dep Shs","3.86","82090000","0001-01-01T00:00:00","","1.12","12.23","0","4871810","0","SBFGP","0.65"
"0","26.29","880550000","Broadcasting","1.31","2017-03-31T00:00:00","2.6","0","Sinclair Brdcst A","Sinclair Brdcst A","1.81","3570000000","0001-01-01T00:00:00","Consumer Services","6.09","15.21","8.7","90265480","0","SBGI","0.72"
"0","124.15","15430000","Marine Transportation","3.41","2017-03-31T00:00:00","-3.24","0","Star Bulk Carriers","Star Bulk Carriers","0","749250000","0001-01-01T00:00:00","Transportation","0.66","0","0.84","63068180","0","SBLK","0"
"0","54.56","33880000","","335.44","2017-03-31T00:00:00","-0.2","0","Strblk 8% Sr Nt 2019","Strblk 8% Sr Nt 2019","0","49460000000","0001-01-01T00:00:00","","2.34","0","0","2000000000","0","SBLKL","0"
"0","7.66","0","Major Banks","7.63","2017-03-31T00:00:00","7.37","0","Signature Bank","Signature Bank","0","7900000000","0001-01-01T00:00:00","Finance","2.15","19.64","1.34","54580630","0","SBNY","0"
"0","56.04","0","Major Banks","0","2017-03-17T00:00:00","2.74","0","Signature Bank Wrnt","Signature Bank Wrnt","0","0","0001-01-01T00:00:00","Finance","0","0","0","0","0","SBNYW","0"
"0","-54.72","-4850000","","18.29","2017-03-31T00:00:00","-0.53","0","Stellar Biotch Cm ST","Stellar Biotch Cm ST","0","16720000","0001-01-01T00:00:00","","1.56","0","0","10133330","0","SBOT","0"
"0","0","-19290000","","239.68","2017-03-31T00:00:00","-2.39","0","Spring Bank Ph CS","Spring Bank Ph CS","0","88790000","0001-01-01T00:00:00","","4.96","0","0","9415695","0","SBPH","0"
"0","32.43","227860000","Real Estate Investment Trusts","6.94","2017-03-31T00:00:00","0.92","0","Sabra REIT","Sabra REIT","6.08","1820000000","0001-01-01T00:00:00","Consumer Services","1.78","30.36","3.08","65162910","0","SBRA","1.68"
"0","-1.29","227860000","","6.5059","2017-03-31T00:00:00","0.92","0","Sabra Hlthcare REIT","Sabra Hlthcare REIT","6.85","1690000000","0001-01-01T00:00:00","","1.6691","28.1773","0","65192820","0","SBRAP","1.78"
"0","14.93","0","Major Banks","5.7","2017-03-31T00:00:00","1.86","0","Southside Bancshares","Southside Bancshares","3.06","959230000","0001-01-01T00:00:00","Finance","1.86","18.05","8.28","28574020","0","SBSI","1"
"0","3.84","4950000000","Restaurants","3.91","2017-03-31T00:00:00","1.95","0","Starbucks Corp","Starbucks Corp","1.57","85100000000","0001-01-01T00:00:00","Consumer Services","14.62","29.94","1.76","1457441000","0","SBUX","0.9"
"0","0","0","","0","2017-03-30T00:00:00","0","0","Saban Capital Acquisition Corp","Saban Capital Acquisition Corp","0","250000000000","0001-01-01T00:00:00","","0","0","0","25000000000","0","SCAC","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Saban Capital Acquisition Corp. Un","Saban Capital Acquisition Corp. Un","0","248360000000","0001-01-01T00:00:00","","0","0","0","23500020000","0","SCACU","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Saban Capital Acquisition Corp. Warrants","Saban Capital Acquisition Corp. Warrants","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SCACW","0"
"0","14.72","285170000","","1.8","2017-03-23T00:00:00","0.86","0","Surgical Care Affili","Surgical Care Affili","0","2270000000","0001-01-01T00:00:00","","5.14","65.12","2.45","40630040","0","SCAI","0"
"0","17.01","142500000","Books","0.82","2017-03-31T00:00:00","1.52","0","Scholastic Cp","Scholastic Cp","1.41","1470000000","0001-01-01T00:00:00","Consumer Services","1.15","28.12","2.99","34418170","0","SCHL","0.6"
"0","0.15","74620000","Industrial Specialties","0.41","2017-03-31T00:00:00","-0.57","0","Schnitzer Steel A","Schnitzer Steel A","3.61","565210000","0001-01-01T00:00:00","Consumer Durables","1.13","0","2.14","27370940","0","SCHN","0.75"
"0","-7.83","2840000","Computer Manufacturing","1.2436","2017-03-31T00:00:00","1.8","0","Socket Mobile","Socket Mobile","0","25780000","0001-01-01T00:00:00","Technology","1.599","2.4435","0","5861356","0","SCKT","0"
"0","-25.76","34220000","Major Pharmaceuticals","3.09","2017-03-31T00:00:00","0.58","0","Sciclone Pharmaceut","Sciclone Pharmaceut","0","502170000","0001-01-01T00:00:00","Consumer Durables","2.28","16.81","1.06","51504610","0","SCLN","0"
"0","2.04","126570000","Major Pharmaceuticals","2.03","2017-03-31T00:00:00","0.42","0","Sucampo Pharma Inc","Sucampo Pharma Inc","0","460090000","0001-01-01T00:00:00","Consumer Durables","2.79","25","0.53","43404720","0","SCMP","0"
"0","-52.96","-9340000","Radio And Television Broadcasting And Communications Equipment","26.55","2017-03-31T00:00:00","-4.2","0","Superconductor Tech","Superconductor Tech","0","4180000","0001-01-01T00:00:00","Technology","0.55","0","0","3240310","0","SCON","0"
"0","-3.52","107290000","Retail: Computer Software & Peripheral Equipment","0.28","2017-03-31T00:00:00","2.51","0","Scansource Inc","Scansource Inc","0","991140000","0001-01-01T00:00:00","Technology","1.25","15.66","1.45","25251970","0","SCSC","0"
"0","0.45","133820000","Home Furnishings","0.8","2017-03-31T00:00:00","1.1","0","Select Comfort Cp","Select Comfort Cp","0","1060000000","0001-01-01T00:00:00","Consumer Durables","6.67","22.54","1.62","42759180","0","SCSS","0"
"0","-4.14","66110000","Clothing/Shoe/Accessory Stores","0.44","2017-03-31T00:00:00","1.28","0","Shoe Carnival Inc","Shoe Carnival Inc","1.15","434690000","0001-01-01T00:00:00","Consumer Services","1.41","19.23","1.08","17691900","0","SCVL","0.28"
"0","-28.73","-26530000","","1.82","2017-03-31T00:00:00","-0.49","0","Secureworks Corp CS","Secureworks Corp CS","0","765380000","0001-01-01T00:00:00","","1.13","0","-4.3","80566310","0","SCWX","0"
"0","-29.41","-27790000","","277.12","2017-03-31T00:00:00","-1.58","0","Scynexis Inc Cmn","Scynexis Inc Cmn","0","70450000","0001-01-01T00:00:00","","1.97","0","0","25525360","0","SCYX","0"
"0","7.44","0","","0","2017-03-31T00:00:00","0","0","Ishares MSCI EAFE Sm","Ishares MSCI EAFE Sm","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SCZ","0"
"0","-33.51","-17780000","Radio And Television Broadcasting And Communications Equipment","0.99","2017-03-31T00:00:00","-1.91","0","Sea Change Intl In","Sea Change Intl In","0","87310000","0001-01-01T00:00:00","Technology","0.91","0","-0.08","35205640","0","SEAC","0"
"0","-41.77","75950000","","1.16","2017-03-31T00:00:00","1.44","0","Solaredge Tech Cmn","Solaredge Tech Cmn","0","562560000","0001-01-01T00:00:00","","2.06","9.5","3.63","41062770","0","SEDG","0"
"0","3.57","-4500000","Farming/Seeds/Milling","0.94","2017-03-31T00:00:00","-0.39","0","Origin Agritech Limi","Origin Agritech Limi","0","44600000","0001-01-01T00:00:00","Consumer Non-Durables","2.07","0","0","22871790","0","SEED","0"
"0","4.91","402480000","Investment Bankers/Brokers/Service","5.76","2017-03-31T00:00:00","2.03","0","Sei Investments Co","Sei Investments Co","1.1","8010000000","0001-01-01T00:00:00","Finance","6.19","24.8","1.75","159086400","0","SEIC","0.56"
"0","0","0","","0","2017-03-31T00:00:00","-4.16","0","Selecta Biosciences","Selecta Biosciences","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SELB","0"
"0","-1.04","0","","7.12","2017-03-31T00:00:00","0.29","0","Global Self Storage","Global Self Storage","5.53","34780000","0001-01-01T00:00:00","","0.87","16.12","0","7415779","0","SELF","0.26"
"0","10.77","77230000","Packaged Foods","0.28","2017-03-31T00:00:00","2.82","0","Seneca Foods Cp A","Seneca Foods Cp A","0","352300000","0001-01-01T00:00:00","Consumer Non-Durables","0.86","12.8","0","9759003","0","SENEA","0"
"0","10.12","77230000","Packaged Foods","0.3","2017-03-30T00:00:00","2.82","0","Seneca Foods Cp B","Seneca Foods Cp B","0","385480000","0001-01-01T00:00:00","Consumer Non-Durables","0.93","14","0","9758987","0","SENEB","0"
"0","31.65","-4670000","","1.3813","2017-03-31T00:00:00","-1.91","0","Sevcon Inc","Sevcon Inc","0","76840000","0001-01-01T00:00:00","","6.5525","0","0","5262978","0","SEV","0"
"0","35.06","0","Major Banks","2.8","2017-03-31T00:00:00","2.09","0","Sound Financial Cmn","Sound Financial Cmn","1.28","76330000","0001-01-01T00:00:00","Finance","1.24","15.19","0","2404852","0","SFBC","0.4"
"0","-26.18","0","","10.16","2017-03-31T00:00:00","1.52","0","Servisfirst Bancs Cmn","Servisfirst Bancs Cmn","0.55","1920000000","0001-01-01T00:00:00","","3.67","23.93","0","52776250","0","SFBS","0.2"
"0","5.02","140760000","Other Consumer Services","1.41","2017-03-31T00:00:00","0.45","0","Shutterfly Inc","Shutterfly Inc","0","1620000000","0001-01-01T00:00:00","Miscellaneous","2.87","107.31","1.5","33547320","0","SFLY","0"
"0","-17.63","293780000","","0.77","2017-03-31T00:00:00","0.83","0","Sprouts Farmers Mark","Sprouts Farmers Mark","0","3080000000","0001-01-01T00:00:00","","4.75","27.2","2.5","136403900","0","SFM","0"
"0","18.09","0","Major Banks","4.41","2017-03-31T00:00:00","3.13","0","Simmons First Natl","Simmons First Natl","1.82","1730000000","0001-01-01T00:00:00","Finance","1.52","17.62","3.36","31368990","0","SFNC","1"
"0","28.04","0","Major Banks","4.12","2017-03-31T00:00:00","1.94","0","Southern First Bancs","Southern First Bancs","0","211110000","0001-01-01T00:00:00","Finance","1.93","16.83","1.97","6465850","0","SFST","0"
"0","49.49","0","","6.99","2017-03-31T00:00:00","2.07","0","Stonegate Bk Cmn Stk","Stonegate Bk Cmn Stk","0.7","648720000","0001-01-01T00:00:00","","1.88","22.1","1.09","14188980","0","SGBK","0.32"
"0","-2.21","26640000","Apparel","0.98","2017-03-31T00:00:00","0.98","0","Superior Uniform Grp","Superior Uniform Grp","2.06","249450000","0001-01-01T00:00:00","Consumer Non-Durables","2.23","17.48","0","14562170","0","SGC","0.35"
"0","77.17","-124690000","Biotechnology: Biological Products (No Diagnostic Substances)","21.49","2017-03-31T00:00:00","-1","0","Seattle Genetics Inc","Seattle Genetics Inc","0","8960000000","0001-01-01T00:00:00","Health Care","14.14","0","-1.95","142539000","0","SGEN","0"
"0","0","-2080000","","8.14","2017-03-31T00:00:00","-0.71","0","Sigma Labs Inc","Sigma Labs Inc","0","10390000","0001-01-01T00:00:00","","8.49","0","0","3101493","0","SGLB","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Sigma Labs Inc. Warrant","Sigma Labs Inc. Warrant","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SGLBW","0"
"0","-16.75","6890000","Electrical Products","0.0861","2017-03-31T00:00:00","0.038","0","Sigmatron Intl Inc","Sigmatron Intl Inc","0","21420000","0001-01-01T00:00:00","Technology","0.3522","134.6763","0","4185474","0","SGMA","0"
"0","-17.46","-65460000","Biotechnology: Biological Products (No Diagnostic Substances)","17.18","2017-03-31T00:00:00","-1.02","0","Sangamo Therapeutics","Sangamo Therapeutics","0","368550000","0001-01-01T00:00:00","Health Care","2.45","0","0","70875000","0","SGMO","0"
"0","138.41","834200000","EDP Services","0.7","2017-03-31T00:00:00","-4.05","0","Scientific Games","Scientific Games","0","2080000000","0001-01-01T00:00:00","Technology","0","0","-0.24","87949260","0","SGMS","0"
"0","-19.94","-1550000","Radio And Television Broadcasting And Communications Equipment","3.4","2017-03-31T00:00:00","-0.7","0","Sgoco Group Ltd","Sgoco Group Ltd","0","20430000","0001-01-01T00:00:00","Technology","0.25","0","0","7168421","0","SGOC","0"
"0","0","0","","0","2017-03-31T00:00:00","0","0","Janus Detroit Street Trust Janus Sg Global Quali","Janus Detroit Street Trust Janus Sg Global Quali","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SGQI","0"
"0","2","4470000","Business Services","0.17","2017-03-31T00:00:00","0.05","0","Spar Group Inc","Spar Group Inc","0","21050000","0001-01-01T00:00:00","Miscellaneous","1.14","19.62","0","20637250","0","SGRP","0"
"0","19.71","244800000","","0.83","2017-03-31T00:00:00","0.2","0","Surgery Partners CS","Surgery Partners CS","0","960340000","0001-01-01T00:00:00","","95.75","100.25","0.34","48624810","0","SGRY","0"
"0","48.41","-144930000","","0","2017-03-31T00:00:00","-1.21","0","Synergy Pharma Cmn","Synergy Pharma Cmn","0","1040000000","0001-01-01T00:00:00","","25.19","0","0","223176000","0","SGYP","0"
"0","42.33","0","Major Banks","4.01","2017-03-31T00:00:00","0.76","0","Shore Bancshares Inc","Shore Bancshares Inc","1.24","211750000","0001-01-01T00:00:00","Finance","1.38","21.99","1.75","12672050","0","SHBI","0.2"
"0","-2.23","235600000","Telecommunications Equipment","2.6","2017-03-31T00:00:00","-0.02","0","Shenandoah Telecom","Shenandoah Telecom","0.89","1380000000","0001-01-01T00:00:00","Public Utilities","4.7","0","2.53","49197860","0","SHEN","0.25"
"0","-72.11","-7450000","Marine Transportation","0.55","2017-03-31T00:00:00","-1.22","0","Seanergy Maritime Hl","Seanergy Maritime Hl","0","15930000","0001-01-01T00:00:00","Transportation","0.87","0","0","20688310","0","SHIP","0"
"0","-86","0","Marine Transportation","0","2017-03-31T00:00:00","0","0","Seanergy Maritime Holdings Corp Class A Warrants","Seanergy Maritime Holdings Corp Class A Warrants","0","0","0001-01-01T00:00:00","Transportation","0","0","0","0","0","SHIPW","0"
"0","-29.85","-1040000000","Department/Specialty Retail Stores","0.06","2017-03-31T00:00:00","-20.78","0","Sears Hldgs Corp","Sears Hldgs Corp","0","1230000000","0001-01-01T00:00:00","Consumer Services","0","0","0.01","107049600","0","SHLD","0"
"0","-45.67","0","","0","2017-03-31T00:00:00","0","0","Sears Holdings C Wt","Sears Holdings C Wt","0","0","0001-01-01T00:00:00","","0","0","0","0","0","SHLDW","0"
"0","12.76","220740000","Major Chemicals","0.37","2017-03-31T00:00:00","-12.57","0","Schulman A Inc","Schulman A Inc","2.64","904380000","0001-01-01T00:00:00","Basic Industries","43.98","0","5.3","29362990","0","SHLM","0.82"
"0","111.32","66720000","Industrial Specialties","0.22","2017-03-31T00:00:00","0.38","0","Shiloh Inds Inc","Shiloh Inds Inc","0","243120000","0001-01-01T00:00:00","Capital Goods","1.78","35.4","0","17837120","0","SHLO","0"
"0","10.11","188620000","Shoe Manufacturing","1.61","2017-03-31T00:00:00","2.03","0","Steven Maddens Ltd","Steven Maddens Ltd","0","2280000000","0001-01-01T00:00:00","Consumer Non-Durables","3.07","18.79","1.91","59764090","0","SHOO","0"
"0","0.49","6020000","Telecommunications Equipment","1.12","2017-03-31T00:00:00","-0.27","0","Shoretel Inc","Shoretel Inc","0","395530000","0001-01-01T00:00:00","Public Utilities","1.98","0","13.56","68194820","0","SHOR","0"
"0","-42.39","-17370000","","0.04","2017-03-31T00:00:00","-5.81","0","Sears Hometown","Sears Hometown","0","88590000","0001-01-01T00:00:00","","0.31","0","0","22715380","0","SHOS","0"
"0","-7.04","4540000000","","4.63","2017-03-31T00:00:00","1.24","0","Shire Plc Ads","Shire Plc Ads","0.51","51900000000","0001-01-01T00:00:00","","1.84","140.28","1.02","297882100","0","SHPG","0.91"
"0","3.6","-4900000","","3.2957","2017-03-31T00:00:00","0.627","0","Sharpspring Inc","Sharpspring Inc","0","38500000","0001-01-01T00:00:00","","1.66","7.3458","-0.63","8359026","0","SHSP","0"
"0","203.36","0","Investment Bankers/Brokers/Service","8.03","2017-03-31T00:00:00","-0.12","0","Siebert Fin Cp","Siebert Fin Cp","0","79740000","0001-01-01T00:00:00","Finance","6.04","0","0","22088640","0","SIEB","0"
"0","3.69","-36920000","","7.48","2017-03-31T00:00:00","-2.2","0","Sientra Inc Cmn","Sientra Inc Cmn","0","158570000","0001-01-01T00:00:00","","1.83","0","-0.21","18832540","0","SIEN","0"
"0","0.93","0","Savings Institutions","2.95","2017-03-31T00:00:00","0.95","0","Si Financial Grp MD","Si Financial Grp MD","1.43","165320000","0001-01-01T00:00:00","Finance","1.01","14.68","0","11850900","0","SIFI","0.2"
"0","-25.62","40780000","Computer Software: Programming, Data Processing","0.48","2017-03-31T00:00:00","0.05","0","Sify Techs Ltd Ads","Sify Techs Ltd Ads","1.63","126930000","0001-01-01T00:00:00","Technology","1.08","19.15","0","141033300","0","SIFY","0.01"
"0","35.84","304470000","Property-Casualty Insurers","1.2","2017-03-31T00:00:00","2.7","0","Selective Ins Group","Selective Ins Group","1.36","2740000000","0001-01-01T00:00:00","Finance","1.78","17.46","1.62","58112410","0","SIGI","0.64"
"0","-1.26","12230000","Semiconductors","1.03","2017-03-31T00:00:00","-0.43","0","Sigma Designs Inc","Sigma Designs Inc","0","237460000","0001-01-01T00:00:00","Technology","1.57","0","-1.65","37993600","0","SIGM","0"
"0","79.9","19350000","Computer Communications Equipment","3.52","2017-03-31T00:00:00","1.77","0","Silicom Limited","Silicom Limited","2.09","366610000","0001-01-01T00:00:00","Technology","2.91","28.11","1.26","7380914","0","SILC","1"
"0","21.27","146860000","Semiconductors","2.94","2017-03-31T00:00:00","3.12","0","Silicon Motion Techn","Silicon Motion Techn","1.78","1650000000","0001-01-01T00:00:00","Technology","3.7","14.98","-2.85","35294120","0","SIMO","0.8"
"0","43.98","150250000","Computer Software: Prepackaged Software","5.01","2017-03-31T00:00:00","3.01","0","Sina Corporation","Sina Corporation","0","5120000000","0001-01-01T00:00:00","Technology","1.93","23.96","-1.64","70992790","0","SINA","0"
"0","195.7","1060000","Oil Refining/Marketing","2.99","2017-03-31T00:00:00","0.1","0","Sino-Global Shipping","Sino-Global Shipping","0","21640000","0001-01-01T00:00:00","Transportation","1.64","25.64","0","8355213","0","SINO","0"
